24.87,101861,53.27
24.87,101864,53.18
24.88,101854,53.13
24.87,101861,53.09
24.88,101860,53.09
24.87,101855,53.08
24.88,101860,53.13
24.88,101857,53.12
24.88,101862,53.00
24.88,101862,53.19
24.88,101863,53.41
24.88,101862,53.41
24.88,101858,53.31
24.88,101863,53.16
24.89,101861,53.07
24.89,101864,53.02
24.88,101862,53.03
24.89,101862,53.06
24.89,101861,53.03
24.89,101859,53.21
24.90,101860,53.52
24.90,101866,53.54
24.89,101859,53.14
24.90,101863,53.92
24.90,101861,53.86
24.91,101867,53.40
24.91,101862,53.98
24.90,101866,53.51
24.90,101867,53.63
24.91,101863,53.82
24.91,101865,53.97
24.90,101867,53.86
24.91,101859,53.73
24.90,101861,53.60
24.91,101859,53.53
24.91,101863,53.47
24.90,101860,53.46
24.91,101859,53.44
24.91,101867,53.39
24.90,101866,53.30
24.91,101867,53.15
24.91,101860,53.23
24.89,101859,53.15
24.89,101861,52.99
24.88,101869,52.76
24.89,101862,53.00
24.89,101864,53.35
24.88,101861,54.00
24.89,101861,53.98
24.89,101859,53.57
24.88,101869,54.06
24.89,101859,53.87
24.89,101864,54.05
24.88,101861,53.93
24.88,101863,53.65
24.88,101862,53.46
24.88,101863,53.21
24.86,101865,52.90
24.85,101864,52.69
24.84,101854,52.58
24.86,101862,52.53
24.87,101866,52.49
24.87,101864,52.47
24.86,101866,52.42
24.86,101862,52.31
24.87,101869,52.01
24.87,101864,52.52
24.86,101862,52.64
24.86,101859,52.47
24.86,101860,51.99
24.86,101860,52.25
24.83,101860,51.92
24.83,101863,51.76
24.83,101860,52.02
24.82,101864,51.95
24.82,101858,52.02
24.81,101863,52.01
24.81,101865,51.97
24.81,101869,51.94
24.81,101859,51.95
24.79,101869,52.09
24.79,101866,52.18
24.81,101862,52.08
24.81,101859,52.37
24.81,101865,51.97
24.81,101857,52.05
24.81,101857,52.55
24.82,101867,52.41
24.81,101860,52.39
24.80,101867,52.23
24.81,101860,52.36
24.81,101866,52.33
24.81,101857,52.37
24.81,101859,52.34
24.81,101869,52.35
24.79,101863,52.27
24.80,101867,52.47
24.81,101862,52.10
24.79,101863,52.17
24.79,101866,52.55
24.79,101869,52.43
24.78,101862,52.41
24.79,101863,52.33
24.79,101861,52.25
24.79,101866,52.18
24.79,101861,52.15
24.79,101860,52.12
24.79,101861,52.31
24.79,101861,51.86
24.78,101858,52.09
24.79,101860,52.54
24.78,101859,52.23
24.79,101866,53.08
24.80,101861,52.74
24.79,101854,52.98
24.79,101861,53.20
24.81,101859,53.19
24.80,101861,53.19
24.81,101857,53.20
24.81,101865,53.02
24.81,101859,52.91
24.82,101864,52.91
24.82,101864,52.84
24.81,101865,52.69
24.81,101857,52.61
24.81,101862,52.55
24.81,101863,52.52
24.82,101864,52.47
24.81,101857,52.37
24.83,101865,52.36
24.82,101867,52.60
24.82,101865,52.60
24.82,101865,52.55
24.82,101865,52.70
24.82,101865,52.70
24.82,101867,52.68
24.83,101868,52.66
24.83,101863,52.61
24.83,101865,52.74
24.83,101860,52.77
24.82,101861,52.62
24.84,101874,52.53
24.83,101863,52.83
24.83,101866,52.87
24.85,101869,53.38
24.85,101860,54.15
24.86,101868,54.65
24.85,101869,54.77
24.85,101869,54.52
24.85,101861,54.27
24.85,101867,54.15
24.86,101868,54.07
24.86,101865,53.93
24.85,101864,53.89
24.85,101864,53.86
24.86,101866,53.80
24.85,101863,53.79
24.85,101869,53.54
24.85,101864,53.37
24.86,101870,53.54
24.85,101869,53.29
24.86,101866,52.63
24.85,101872,52.25
24.85,101863,52.71
24.85,101869,51.95
24.83,101872,51.81
24.82,101865,52.34
24.82,101867,52.20
24.80,101867,52.30
24.79,101863,52.15
24.78,101864,52.05
24.79,101860,52.05
24.77,101870,51.92
24.77,101860,51.91
24.77,101862,52.22
24.79,101860,52.37
24.77,101868,52.42
24.77,101866,52.41
24.77,101862,52.29
24.78,101865,52.41
24.76,101864,52.29
24.76,101863,52.58
24.76,101861,52.53
24.77,101870,52.50
24.75,101860,52.40
24.77,101865,52.33
24.78,101870,52.24
24.78,101864,52.24
24.75,101862,52.33
24.74,101866,52.28
24.75,101859,52.20
24.75,101865,52.11
24.75,101862,52.04
24.76,101869,52.00
24.75,101865,52.11
24.76,101863,52.14
24.75,101865,51.93
24.76,101856,52.17
24.76,101867,52.35
24.76,101872,51.88
24.76,101860,51.93
24.76,101861,52.13
24.76,101860,52.13
24.76,101860,52.12
24.76,101867,52.11
24.74,101864,51.98
24.76,101861,52.04
24.77,101862,51.96
24.75,101864,52.01
24.75,101862,51.87
24.75,101862,51.85
24.76,101858,51.88
24.76,101861,51.86
24.76,101860,51.84
24.75,101860,51.68
24.75,101860,51.59
24.76,101860,51.63
24.76,101858,51.94
24.76,101863,51.60
24.75,101860,51.71
24.76,101870,51.72
24.75,101865,51.88
24.75,101865,51.82
24.75,101868,51.82
24.75,101862,51.81
24.74,101864,51.70
24.75,101865,51.62
24.75,101859,51.61
24.75,101864,51.55
24.75,101865,51.50
24.74,101861,51.54
24.74,101866,51.66
24.75,101867,51.67
24.75,101871,51.71
24.74,101860,51.77
24.74,101866,51.70
24.73,101868,51.71
24.72,101860,51.78
24.72,101863,51.69
24.73,101865,51.64
24.73,101862,51.53
24.73,101859,51.47
24.74,101860,51.44
24.73,101856,51.44
24.74,101864,51.44
24.73,101862,51.43
24.75,101864,51.38
24.73,101865,51.27
24.72,101859,51.17
24.71,101859,51.14
24.71,101859,51.11
24.72,101862,51.09
24.70,101857,51.05
24.70,101870,50.98
24.70,101863,50.94
24.71,101866,50.92
24.70,101865,50.91
24.70,101860,50.92
24.71,101859,50.96
24.71,101867,50.96
24.70,101860,50.98
24.71,101864,51.37
24.71,101864,51.10
24.72,101862,51.24
24.72,101865,50.74
24.71,101863,51.19
24.71,101863,50.92
24.71,101866,50.91
24.71,101864,50.78
24.70,101865,50.87
24.71,101861,50.58
24.71,101861,51.03
24.72,101863,51.24
24.72,101868,51.28
24.72,101859,51.45
24.72,101866,51.23
24.72,101866,51.13
24.72,101866,50.98
24.72,101860,50.93
24.72,101863,50.93
24.71,101859,51.42
24.72,101869,51.07
24.70,101865,51.01
24.69,101860,50.89
24.67,101869,50.54
24.68,101867,50.97
24.68,101865,50.93
24.68,101862,50.98
24.67,101863,50.93
24.67,101863,50.89
24.67,101858,50.89
24.67,101857,50.90
24.68,101861,50.86
24.67,101863,50.80
24.67,101860,50.76
24.67,101863,50.81
24.67,101866,50.67
24.67,101862,50.71
24.68,101864,50.70
24.66,101867,50.64
24.67,101868,50.56
24.67,101862,50.50
24.68,101867,50.49
24.67,101858,50.50
24.67,101863,50.48
24.67,101863,50.45
24.67,101858,50.44
24.67,101860,50.45
24.68,101865,50.46
24.68,101867,50.45
24.68,101870,50.44
24.68,101858,50.38
24.67,101863,50.33
24.67,101854,50.30
24.67,101862,50.36
24.68,101858,50.43
24.66,101859,50.51
24.68,101862,50.49
24.68,101865,50.48
24.67,101863,50.45
24.66,101862,50.48
24.68,101864,50.45
24.68,101859,50.47
24.68,101858,50.45
24.67,101858,50.44
24.68,101858,50.44
24.67,101860,50.45
24.67,101852,50.46
24.67,101860,50.48
24.67,101855,50.49
24.67,101860,50.54
24.68,101858,50.51
24.66,101864,50.44
24.67,101860,50.39
24.66,101867,50.31
24.66,101856,50.26
24.67,101860,50.26
24.66,101861,50.11
24.66,101862,50.49
24.66,101859,50.64
24.64,101858,50.71
24.66,101856,50.68
24.65,101866,50.69
24.66,101855,50.30
24.65,101866,50.38
24.66,101862,50.45
24.65,101860,50.38
24.66,101864,50.13
24.65,101859,50.02
24.64,101860,50.14
24.64,101864,50.21
24.65,101866,49.93
24.64,101858,49.94
24.64,101864,50.40
24.65,101857,50.27
24.65,101857,50.37
24.65,101866,50.26
24.64,101861,49.83
24.66,101855,50.18
24.65,101849,50.04
24.64,101861,50.14
24.64,101861,50.14
24.65,101865,50.13
24.64,101861,50.15
24.64,101869,50.15
24.64,101864,50.17
24.64,101858,50.14
24.64,101864,50.19
24.65,101866,50.31
24.64,101864,50.39
24.65,101863,50.44
24.65,101860,50.75
24.65,101863,51.01
24.64,101858,51.07
24.63,101859,50.95
24.64,101863,50.80
24.64,101866,50.82
24.64,101864,50.71
24.64,101864,50.95
24.65,101865,51.17
24.65,101866,51.13
24.65,101866,51.60
24.65,101863,51.66
24.66,101866,51.78
24.65,101863,51.56
24.66,101866,52.06
24.67,101862,51.85
24.66,101861,51.90
24.66,101862,51.61
24.66,101867,51.66
24.66,101861,51.67
24.67,101871,51.49
24.66,101867,51.35
24.66,101862,51.32
24.66,101861,51.26
24.67,101869,51.23
24.66,101864,51.20
24.67,101868,51.17
24.66,101867,51.17
24.66,101864,50.94
24.67,101868,50.76
24.66,101864,50.64
24.66,101867,50.59
24.67,101868,50.54
24.67,101862,50.48
24.65,101863,50.45
24.66,101864,50.40
24.66,101866,50.35
24.64,101864,50.21
24.65,101865,50.14
24.65,101865,50.06
24.65,101859,50.05
24.64,101864,50.05
24.65,101865,50.22
24.64,101864,50.08
24.64,101864,50.08
24.64,101869,50.06
24.64,101867,49.98
24.65,101863,49.95
24.63,101865,50.00
24.65,101867,49.87
24.64,101864,50.00
24.65,101866,49.99
24.64,101864,49.98
24.64,101863,49.91
24.63,101861,49.89
24.62,101863,49.95
24.62,101861,49.86
24.62,101863,49.66
24.62,101866,49.67
24.61,101859,49.84
24.62,101860,49.75
24.61,101867,49.86
24.62,101860,49.80
24.62,101866,49.84
24.61,101870,49.61
24.62,101866,49.96
24.60,101863,49.88
24.62,101869,49.93
24.62,101866,49.71
24.62,101865,49.94
24.62,101866,49.81
24.62,101863,49.84
24.62,101869,49.84
24.62,101860,49.87
24.61,101862,49.87
24.62,101866,49.86
24.62,101865,49.84
24.62,101868,49.77
24.61,101865,49.74
24.62,101863,49.71
24.62,101861,49.71
24.62,101866,49.70
24.62,101860,49.70
24.63,101864,49.67
24.61,101865,49.68
24.61,101859,49.67
24.60,101866,49.63
24.56,101866,49.59
24.55,101860,49.55
24.53,101863,49.51
24.50,101858,49.51
24.51,101871,49.51
24.53,101868,49.51
24.51,101865,49.55
24.51,101862,49.38
24.52,101867,49.50
24.51,101865,49.48
24.50,101861,49.74
24.51,101868,49.86
24.50,101873,49.67
24.48,101861,49.46
24.49,101864,50.14
24.49,101865,49.55
24.49,101868,50.08
24.50,101869,50.08
24.49,101862,49.40
24.48,101864,49.57
24.49,101862,49.71
24.49,101864,50.01
24.49,101864,49.31
24.50,101863,49.49
24.49,101864,49.97
24.50,101860,49.85
24.50,101860,49.88
24.50,101858,50.06
24.49,101864,50.13
24.50,101863,49.45
24.50,101863,49.63
24.50,101863,49.40
24.50,101864,49.96
24.51,101862,49.69
24.50,101869,49.69
24.50,101860,49.74
24.50,101860,49.39
24.50,101858,49.21
24.50,101861,49.57
24.50,101863,49.56
24.50,101866,49.40
24.50,101858,49.49
24.51,101865,49.50
24.50,101861,49.48
24.50,101861,49.45
24.51,101862,49.44
24.50,101855,49.43
24.51,101859,49.45
24.51,101862,49.46
24.50,101858,49.48
24.50,101856,49.49
24.50,101861,49.50
24.50,101855,49.52
24.50,101863,49.52
24.50,101863,49.44
24.49,101862,49.39
24.49,101862,49.36
24.48,101857,49.36
24.48,101860,49.34
24.47,101855,49.37
24.47,101862,49.37
24.48,101860,49.38
24.48,101860,49.38
24.48,101858,49.39
24.49,101859,49.38
24.48,101857,49.34
24.48,101860,49.32
24.48,101864,49.33
24.48,101855,49.33
24.49,101862,49.36
24.48,101861,49.37
24.48,101857,49.41
24.48,101858,49.45
24.48,101858,49.50
24.49,101864,49.51
24.49,101856,49.55
24.49,101859,49.65
24.49,101860,49.60
24.49,101857,49.42
24.48,101857,49.36
24.48,101858,49.43
24.48,101860,49.40
24.48,101861,49.40
24.48,101860,49.43
24.48,101858,49.45
24.48,101857,49.45
24.48,101860,49.44
24.48,101858,49.44
24.49,101856,49.43
24.48,101852,49.44
24.48,101860,49.47
24.48,101864,49.46
24.48,101861,49.47
24.49,101859,49.47
24.49,101860,49.47
24.49,101857,49.46
24.49,101862,49.49
24.50,101866,49.74
24.50,101860,50.35
24.49,101859,50.71
24.50,101860,50.81
24.51,101862,50.86
24.50,101858,50.91
24.51,101862,50.92
24.51,101859,50.97
24.52,101864,51.03
24.52,101861,51.09
24.52,101865,51.13
24.53,101863,51.23
24.52,101865,51.69
24.53,101863,52.38
24.55,101866,52.40
24.54,101856,53.05
24.54,101859,53.65
24.54,101859,54.41
24.55,101858,54.25
24.54,101861,53.81
24.56,101862,53.46
24.56,101865,53.28
24.55,101864,53.20
24.55,101858,52.92
24.57,101858,52.95
24.57,101864,53.34
24.57,101859,53.40
24.56,101863,53.35
24.57,101864,53.07
24.60,101862,53.45
24.58,101858,53.63
24.60,101862,53.52
24.58,101860,53.73
24.60,101862,54.00
24.58,101855,53.80
24.58,101865,53.46
24.59,101856,53.05
24.58,101862,52.96
24.60,101865,52.75
24.59,101861,52.67
24.60,101859,52.56
24.60,101862,52.42
24.59,101858,52.17
24.59,101861,51.91
24.59,101861,51.76
24.58,101860,51.64
24.59,101861,51.54
24.59,101861,51.44
24.60,101868,51.16
24.59,101861,51.43
24.58,101860,51.13
24.60,101860,50.92
24.59,101861,51.17
24.59,101861,51.00
24.59,101858,50.88
24.60,101862,50.48
24.60,101866,50.79
24.60,101862,50.71
24.60,101857,50.53
24.60,101865,50.39
24.59,101867,50.56
24.59,101870,50.35
24.58,101862,50.28
24.59,101858,50.12
24.58,101863,50.07
24.59,101864,50.12
24.58,101860,50.06
24.58,101860,50.02
24.57,101864,50.08
24.56,101854,50.10
24.58,101860,50.15
24.57,101853,50.19
24.57,101856,50.56
24.58,101852,51.06
24.59,101867,51.37
24.58,101860,51.95
24.60,101863,52.35
24.59,101858,52.31
24.59,101856,52.25
24.60,101863,52.10
24.59,101864,51.91
24.60,101856,51.73
24.59,101861,51.52
24.60,101860,51.27
24.59,101861,51.49
24.59,101858,51.09
24.58,101862,50.96
24.60,101857,51.11
24.60,101854,50.82
24.60,101856,51.45
24.60,101857,51.17
24.61,101864,51.27
24.60,101857,51.34
24.60,101857,51.88
24.60,101857,51.95
24.62,101865,51.80
24.61,101861,51.95
24.62,101863,52.08
24.61,101861,51.91
24.61,101853,52.12
24.62,101857,52.46
24.62,101863,52.74
24.62,101865,52.97
24.63,101856,52.93
24.62,101858,52.91
24.63,101865,52.93
24.62,101861,52.81
24.63,101862,52.64
24.63,101864,52.46
24.62,101863,52.31
24.63,101868,52.16
24.63,101868,52.45
24.64,101863,52.97
24.64,101860,53.10
24.63,101868,52.96
24.63,101859,52.20
24.63,101859,52.73
24.62,101861,52.55
24.63,101867,52.41
24.64,101863,51.94
24.64,101858,52.20
24.65,101859,52.05
24.63,101857,51.87
24.64,101855,51.73
24.63,101854,51.61
24.65,101862,51.46
24.64,101860,51.29
24.65,101870,51.21
24.63,101868,51.24
24.63,101857,50.93
24.65,101862,50.96
24.63,101862,50.90
24.63,101865,50.83
24.63,101859,50.77
24.63,101861,50.74
24.63,101862,50.70
24.64,101858,50.66
24.65,101866,50.64
24.64,101861,50.62
24.64,101864,50.59
24.64,101858,50.56
24.64,101863,50.54
24.64,101857,50.53
24.65,101865,50.53
24.64,101860,50.41
24.64,101855,50.51
24.64,101858,50.52
24.63,101857,50.34
24.63,101859,50.42
24.63,101857,50.25
24.64,101858,50.14
24.64,101863,50.45
24.64,101860,50.22
24.64,101860,50.39
24.64,101863,50.62
24.64,101866,50.25
24.64,101860,50.31
24.64,101857,50.46
24.63,101862,50.84
24.64,101860,50.15
24.65,101865,50.28
24.63,101850,50.60
24.63,101857,50.35
24.64,101866,50.41
24.63,101856,50.40
24.64,101861,50.44
24.63,101862,50.46
24.63,101862,50.47
24.64,101858,50.45
24.64,101857,50.44
24.64,101863,50.49
24.64,101863,50.57
24.63,101861,50.90
24.63,101862,51.22
24.63,101862,51.25
24.64,101863,51.49
24.64,101855,51.64
24.64,101863,51.18
24.64,101860,51.40
24.63,101862,51.45
24.63,101857,51.95
24.63,101862,51.32
24.62,101866,51.47
24.63,101862,50.93
24.63,101862,51.10
24.62,101858,50.89
24.62,101858,50.79
24.63,101862,50.71
24.63,101868,50.63
24.63,101859,50.89
24.63,101865,50.64
24.62,101855,50.64
24.63,101861,50.61
24.63,101862,50.59
24.63,101859,50.55
24.63,101859,50.57
24.63,101859,51.04
24.62,101858,51.61
24.63,101861,52.10
24.62,101855,52.40
24.64,101860,52.14
24.63,101857,52.38
24.63,101859,52.14
24.63,101851,52.09
24.63,101859,51.92
24.63,101854,51.58
24.63,101862,51.06
24.63,101857,51.50
24.64,101860,50.92
24.62,101855,51.15
24.63,101862,51.31
24.63,101857,51.06
24.64,101861,51.15
24.64,101864,51.21
24.64,101857,51.81
24.64,101861,52.46
24.64,101863,52.59
24.65,101862,52.76
24.65,101860,52.27
24.66,101855,52.36
24.66,101855,52.29
24.64,101864,51.92
24.64,101850,51.91
24.65,101862,51.88
24.65,101860,51.82
24.65,101860,51.75
24.65,101860,51.35
24.65,101860,51.28
24.65,101854,52.14
24.66,101862,52.62
24.66,101862,52.54
24.64,101855,52.32
24.66,101864,52.09
24.66,101861,51.91
24.66,101856,51.83
24.66,101864,51.68
24.66,101855,51.54
24.66,101856,51.45
24.66,101852,51.66
24.66,101856,51.79
24.65,101859,51.66
24.66,101856,51.71
24.65,101854,51.80
24.65,101860,51.76
24.65,101860,51.54
24.65,101857,51.40
24.66,101864,51.33
24.65,101853,51.33
24.66,101859,51.17
24.65,101854,50.62
24.65,101860,50.68
24.65,101859,50.85
24.66,101861,50.45
24.66,101858,50.82
24.65,101857,50.63
24.65,101854,50.26
24.64,101855,50.31
24.66,101862,50.58
24.65,101851,50.56
24.65,101857,50.66
24.65,101854,50.89
24.66,101855,50.82
24.65,101860,50.71
24.65,101854,50.68
24.65,101863,50.65
24.65,101854,50.63
24.64,101861,50.65
24.65,101857,50.51
24.66,101858,50.58
24.65,101860,50.52
24.65,101860,50.56
24.65,101853,50.59
24.65,101853,50.56
24.65,101860,50.58
24.67,101863,50.59
24.65,101860,50.59
24.65,101853,50.57
24.65,101851,50.62
24.65,101854,50.62
24.65,101854,50.62
24.66,101855,50.59
24.66,101855,50.56
24.66,101853,50.54
24.66,101850,50.51
24.66,101853,50.49
24.66,101855,50.49
24.66,101856,50.56
24.66,101859,51.25
24.66,101856,52.19
24.67,101857,52.32
24.67,101858,52.71
24.67,101862,52.22
24.66,101853,52.07
24.67,101858,51.51
24.66,101856,51.53
24.66,101856,51.41
24.66,101855,51.30
24.68,101858,51.19
24.66,101856,51.10
24.68,101858,51.03
24.67,101858,50.97
24.66,101859,50.93
24.67,101862,50.89
24.66,101853,50.87
24.67,101860,50.83
24.67,101854,50.80
24.68,101853,50.76
24.67,101858,50.75
24.67,101863,50.71
24.67,101857,50.76
24.67,101863,50.86
24.67,101860,50.48
24.67,101862,50.88
24.67,101863,50.76
24.68,101864,50.50
24.68,101858,50.70
24.67,101860,50.76
24.67,101858,50.81
24.68,101859,50.82
24.67,101858,50.82
24.68,101853,50.63
24.68,101856,50.63
24.67,101855,50.59
24.67,101858,50.81
24.68,101854,50.82
24.68,101859,50.89
24.68,101859,50.64
24.69,101857,50.79
24.69,101857,50.91
24.67,101860,50.86
24.68,101854,50.51
24.69,101852,50.66
24.69,101864,51.05
24.68,101858,50.64
24.68,101865,50.58
24.68,101865,50.81
24.69,101854,50.74
24.69,101857,50.67
24.69,101861,50.70
24.69,101861,50.60
24.69,101858,51.12
24.70,101863,52.34
24.70,101860,53.13
24.69,101855,52.93
24.71,101858,53.23
24.70,101863,53.97
24.71,101863,54.38
24.70,101857,54.54
24.71,101861,54.59
24.71,101853,54.47
24.71,101861,54.09
24.71,101856,53.79
24.71,101858,53.63
24.71,101856,53.38
24.71,101858,53.12
24.72,101862,52.88
24.72,101857,52.67
24.71,101861,52.39
24.71,101859,52.11
24.71,101852,51.96
24.70,101860,51.83
24.72,101865,51.78
24.71,101858,51.88
24.71,101861,51.92
24.71,101858,52.00
24.71,101861,52.21
24.71,101861,52.19
24.70,101863,51.91
24.69,101861,51.66
24.70,101856,51.64
24.69,101861,51.60
24.68,101854,51.19
24.70,101854,51.12
24.68,101856,51.09
24.69,101858,51.17
24.70,101857,51.23
24.69,101855,51.32
24.70,101863,51.39
24.70,101859,51.44
24.71,101855,51.46
24.71,101852,51.48
24.70,101857,51.54
24.71,101859,51.57
24.71,101858,51.57
24.71,101859,51.40
24.71,101853,51.13
24.71,101856,51.14
24.72,101851,51.62
24.71,101856,51.13
24.72,101852,51.19
24.71,101859,51.65
24.72,101855,51.49
24.72,101854,51.43
24.72,101855,51.44
24.73,101856,51.51
24.72,101852,51.64
24.74,101855,51.66
24.73,101853,51.71
24.74,101854,51.75
24.73,101851,51.75
24.74,101854,51.73
24.74,101852,51.70
24.72,101849,51.67
24.73,101851,51.61
24.74,101852,52.12
24.74,101858,52.49
24.75,101854,52.83
24.75,101860,53.01
24.74,101852,53.03
24.75,101847,53.40
24.76,101855,53.29
24.75,101854,53.16
24.75,101857,52.97
24.75,101854,53.08
24.75,101850,52.82
24.75,101850,52.49
24.75,101854,52.23
24.75,101860,52.02
24.75,101860,52.04
24.75,101857,51.72
24.74,101858,51.49
24.76,101852,51.48
24.75,101854,51.42
